2024-05-30 16:38:09,738: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,739: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,739: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,741: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-05-30 16:38:09,742: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,742: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,743: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,743: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,744: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,744: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,745: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,745: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,746: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,746: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,747: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,747: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,748: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,749: root: INFO: Current backtesting datetime 2020-02-29 09:29:00-05:00
2024-05-30 16:38:09,749: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:38:09,749: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,749: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,750: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,750: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,751: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,752: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,752: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,753: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,753: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,754: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,754: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,755: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,755: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,756: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,757: root: INFO: Current backtesting datetime 2020-03-02 08:30:00-05:00
2024-05-30 16:38:09,757: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,758: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,759: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:38:09,759: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,759: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,760: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,760: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,761: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,761: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,762: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,762: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,763: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:09,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,763: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,764: root: INFO: Current backtesting datetime 2020-03-02 09:30:00-05:00
2024-05-30 16:38:09,765: root: INFO: MLTrader : Executing the before_starting_trading lifecycle method
2024-05-30 16:38:09,767: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:38:09[0m
2024-05-30 16:38:09,767: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:09,769: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,093: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,093: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,093: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,094: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,095: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,095: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,096: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,096: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,097: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,097: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,098: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,098: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,099: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,099: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,100: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,101: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:38:10,102: root: INFO: Current backtesting datetime 2020-03-02 16:00:00-05:00
2024-05-30 16:38:10,102: root: INFO: Current backtesting datetime 2020-03-03 09:30:00-05:00
2024-05-30 16:38:10,103: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,103: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,104: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,377: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,378: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,378: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,379: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,380: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,380: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,381: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,382: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,382: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,383: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,383: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,384: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,384: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,385: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,386: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,386: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,387: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,389: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:38:10,390: root: INFO: Current backtesting datetime 2020-03-03 16:00:00-05:00
2024-05-30 16:38:10,391: root: INFO: Current backtesting datetime 2020-03-04 09:30:00-05:00
2024-05-30 16:38:10,393: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,393: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,395: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,686: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,686: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,687: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,688: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,688: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,689: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,690: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,690: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,692: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,692: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,693: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,693: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,694: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,695: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,695: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,696: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,698: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:38:10,699: root: INFO: Current backtesting datetime 2020-03-04 16:00:00-05:00
2024-05-30 16:38:10,700: root: INFO: Current backtesting datetime 2020-03-05 09:30:00-05:00
2024-05-30 16:38:10,703: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,703: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,704: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,987: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:38:10[0m
2024-05-30 16:38:10,988: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,988: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,989: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,992: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,992: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,994: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,994: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,995: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,996: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,996: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,997: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,997: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,998: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:10,999: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:10,999: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,000: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,002: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:38:11,004: root: INFO: Current backtesting datetime 2020-03-05 16:00:00-05:00
2024-05-30 16:38:11,004: root: INFO: Current backtesting datetime 2020-03-06 09:30:00-05:00
2024-05-30 16:38:11,007: root: INFO: [34mMLTrader : Executing the on_trading_iteration lifecycle method at 2024-05-30 16:38:11[0m
2024-05-30 16:38:11,007: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,008: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,395: root: INFO: [32mNew market order of | 576 SPY sell | at price $234.5199951171875 of class bracket with status unprocessed was submitted.[0m
2024-05-30 16:38:11,400: root: INFO: [34mMLTrader : Trading iteration ended at 2024-05-30 16:38:11[0m
2024-05-30 16:38:11,401: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,401: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,402: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,402: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,403: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,404: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,404: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,405: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,405: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,406: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,407: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,407: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,408: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,409: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,409: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,410: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,410: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,411: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,411: root: INFO: market order of | 576 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-05-30 16:38:11,411: root: INFO: market order of | 576 SPY sell | at price $234.5199951171875 of class bracket with status new was sent to broker backtesting
2024-05-30 16:38:11,412: root: INFO: [32mFilled Transaction: sell 576 of SPY at 293.14999390 USD per share[0m
2024-05-30 16:38:11,412: root: INFO: market order of | 576 SPY sell | at price $234.5199951171875 of class bracket with status new was filled
2024-05-30 16:38:11,417: root: INFO: MLTrader : [34mSleeping for 86400 seconds[0m
2024-05-30 16:38:11,419: root: INFO: Current backtesting datetime 2020-03-06 16:00:00-05:00
2024-05-30 16:38:11,419: root: INFO: Current backtesting datetime 2020-03-07 09:30:00-05:00
2024-05-30 16:38:11,421: root: INFO: [34mMLTrader : The market is not currently open, skipping this trading iteration[0m
2024-05-30 16:38:11,421: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,421: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,422: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,423: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,423: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,424: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,424: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,425: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,425: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,426: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,427: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,427: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,428: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,428: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,429: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,429: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,430: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,431: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,431: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,432: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,433: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,433: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,434: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,435: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,435: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,436: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,436: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,437: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,438: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,438: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,439: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,439: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,440: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,440: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,441: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,441: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,442: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,443: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,443: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,444: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,446: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-05-30 16:38:11,447: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,448: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,449: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,449: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,450: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,450: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,451: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,452: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,452: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,453: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,453: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,454: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,454: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,455: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,456: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,456: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,457: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,457: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,458: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,460: root: INFO: Current backtesting datetime 2020-03-07 09:29:00-05:00
2024-05-30 16:38:11,460: root: INFO: MLTrader : Executing the after_market_closes lifecycle method
2024-05-30 16:38:11,460: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,460: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,461: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,462: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,462: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,463: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,463: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,464: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,465: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,465: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,466: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,466: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,467: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,467: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,468: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,469: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,469: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,470: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,470: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,471: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,473: root: INFO: Current backtesting datetime 2020-03-09 07:30:00-05:00
2024-05-30 16:38:11,473: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,475: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,476: root: INFO: MLTrader : Executing the before_market_opens lifecycle method
2024-05-30 16:38:11,476: root: INFO: Getting historical prices for SPY, 1 bars, 
2024-05-30 16:38:11,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
2024-05-30 16:38:11,477: root: WARNING: quote is not implemented for YahooData, but USD was passed as the quote
